40	87267350	24999	n		
40	87267576	25084	n		
40	87289436	27691	n		
40	87301287	28898	n		
40	87310660	29861	n		
40	88002754	54970	n		
40	88024608	57930	n		
40	88054162	61175	d		
40	88073942	63242	d		
40	88077271	72806	n		
40	88105709	74991	p		n
40	88110742	75459	n		
40	88133174	77665	n		
40	88133191	109029	n		n
40	88148546	109565	n		
40	88170390	81665			n
40	88177753	103606			n
40	88187191	111046	n		
40	88191821	111255	n		
40	88259335	92599			n
40	88275474	94506			n
40	88279379	106645	n		
40	88280510	95144	n		
40	88326767	100899			n
40	88334097	125440	n		
40	89002667	179454	n		
40	89002669	179456	p		
40	89004289	179599	n		
40	89004297	179604			n
40	89028644	182793	n		
40	89054627	186240			n
40	89104571	158056	n		
40	89106195	158113			n
40	89120277	134559			n
40	89136174	139257	n		
40	89146082	190823	n		
40	89162107	163403	n		
40	89228187	169875	p		
40	89243412	191670	n		
40	89250764	172228	n		
40	89258657	144264			n
40	89268696	144595	d		
40	89268700	173748	d		
40	89285322	145260	n		
40	89320324	149479	d		
40	89346954	129305			n
40	89373221	132466	p		
40	90000987	200460			n
40	90025512	203635			n
40	90028940	265566	p		
40	90035571	250628	n		
40	90037162	250633	p		
40	90053233	206656	n		
40	90062605	251709	n		
40	90065631	208791	p		
40	90071897	252058	n		
40	90124951	215927	n		
40	90135646	217111	n		
40	90162092	219910	n		
40	90167615	220596	n		
40	90181228	222311	p		
40	90198760	224643	n		
40	90222450	257770	n		
40	90247299	230872	n		
40	90253052	259027	n		
40	90282152	260290	n		
40	90282164	235670	n		
40	90305497	238460			n
40	90335588	242206	n		
40	90341976	243084			n
40	90356713	245102	n		
40	90379752	264090	n		
40	91005359	274812			n
40	91013915	276308	n		
40	91025237	278962	n		
40	91057184	285254	n		
40	91059670	285878	n		
40	91063337	286800	n		
40	91063361	286823	p		
40	91066555	287424	n		
40	91068696	287744			n
40	91091757	292455	d		
40	91093783	292852	n		
40	91100638	293990	n		
40	91100644	343903			n
40	91100649	294000	n		
40	91103235	294531	n		
40	91108509	295212			n
40	91112909	296200			n
40	91150677	344873			n
40	91181542	308102	n		
40	91189836	309699	n		
40	91194342	310453	n		
40	91205166	311849	n		
40	91206320	311987	n		
40	91208581	345885	p		
40	91228141	316379			n
40	91235275	317467	d		
40	91240449	318375	d		p
40	91248583	319849	n		
40	91249440	320002	n		
40	91253550	320619	n		
40	91259675	321965	n		
40	91263933	322525	n		
40	91289080	326310			n
40	91300414	328360	p		
40	91303627	329026	n		
40	91313570	330681	n		
40	91321298	332391	n		
40	91344854	336437	n		
40	91350830	337233			n
40	91356701	338188	n		n
41	87050640	48672	n	p	
41	87064927	1640	n	n	
41	87073276	2511			n
41	87073361	36403			n
41	87081816	3691			n
41	87102451	34185			p
41	87115670	7202	p	d	
41	87127155	8910	d	p	d
41	87132807	9680	n	n	
41	87132817	9687			p
41	87145435	11019			n
41	87196136	16611	p	p	
41	87220952	19892	n	n	
41	87238688	21721			n
41	87247926	45901			n
41	87295683	27961	p	p	
41	87305397	29292			n
41	88019049	56971			n
41	88040714	70077	n	n	
41	88060326	61805	p	p	
41	88060340	61816	p	p	
41	88065038	71138			n
41	88069216	71296	p	n	
41	88070853	62983			n
41	88076232	63863	p	n	
41	88084287	73157			n
41	88084302	73169	p	n	
41	88093364	71968	n	n	
41	88113471	104829			n
41	88117135	75918			n
41	88133174	77665	n	n	
41	88142063	109306	n	n	
41	88146281	109427			n
41	88147935	78985	n	n	
41	88185974	83703	n	n	
41	88194248	84747	n	n	
41	88196773	85018			n
41	88207312	122722	n	n	
41	88221443	87993	p	p	
41	88226479	88537	n	n	
41	88227032	88584	n	n	
41	88234226	89442	d	d	
41	88236201	89619	n	n	
41	88238889	123378	n	n	
41	88242389	90435	d	d	
41	88247584	113504	n	n	
41	88251209	91640	n	d	
41	88257552	113954	d	n	
41	88279621	94946	n	n	
41	88280590	95169	n	n	n
41	88284205	124495	n	n	
41	88302911	115831	n	n	
41	88307177	116006	d	n	
41	88329946	101292	d	d	
41	88331771	101522	d	d	p
41	88334102	117210	n	n	
41	88338433	117358	n	n	
41	89002618	179420	n	n	
41	89004433	179652	d		
41	89006133	193237	n		
41	89006136	193239	p		
41	89009713	198129	n		
41	89011047	193430	n		
41	89047321	185011	p		
41	89047618	185107	n		
41	89051721	185855	d		
41	89062149	187721	n		
41	89062189	196203			n
41	89065419	187895	n		n
41	89071143	137440	n		
41	89078893	155841	p		
41	89090774	156765	p		
41	89103056	138230	n		
41	89104122	158027	n		
41	89119390	159142	d		
41	89148169	139663	n		n
41	89150618	200153	n		
41	89154327	139854			n
41	89156322	163010	p		
41	89166408	163931			d
41	89180480	164962	p		
41	89236233	170645	n		
41	89244776	171457	n		
41	89251001	172254	p		
41	89252608	144115	n		
41	89274066	144864	n		
41	89274067	144865	n		
41	89274068	144866	n		
41	89274069	144867	n		
41	89274070	174632	n		
41	89274071	144868	n		
41	89291096	176257	n		
41	89292201	176285			n
41	89301286	177528	n		
41	89303736	177781	d		
41	89305443	146077	d		d
41	89326072	126798	n		
41	89333927	127770	n		
41	89336626	128208	n		
41	89341311	136636	n		
41	89379037	132832	n		
41	90004781	200953			n
41	90009998	201564	n		
41	90019654	250066	n		
41	90034681	204606	n		
41	90049462	206417			n
41	90053078	251292	n		
41	90054672	207189	n		
41	90072585	209576	n		
41	90076797	210025	d		
41	90076798	210026	d		
41	90076800	210027	n		
41	90076815	252260			n
41	90086729	210944	p		
41	90107651	213717	p		
41	90119551	215157	p		
41	90122701	215720	n		
41	90144281	254657	n		
41	90169858	255696	n		
41	90184983	268971	n		
41	90185566	222638			n
41	90185567	256271	n		
41	90203589	225288	n		
41	90210893	226421	n		
41	90210902	226427	p		
41	90223764	228023	n		
41	90243109	230562			n
41	90247351	258791			n
41	90253099	259036	n		
41	90267217	259574	n		
41	90275834	234958	n		
41	90278905	235305	n		
41	90282043	271152	n		
41	90300151	260913	n		
41	90300153	237900	n		
41	90314102	239416	n		n
41	90328158	262104	n		
41	90337181	264557	n		
41	90337441	242405	p		
41	90340676	242893	n		
41	90358151	245461	p		
41	90360779	245835	d		
41	90367535	263713			n
41	90369003	247113	n		
41	90375846	263944	n		
41	90375862	247801	p		
41	91007686	275209	n		
41	91016185	276897	n		
41	91022871	278191	n		
41	91031222	280015	n		
41	91032803	336631			n
41	91033604	280285	n		
41	91036795	280910			n
41	91036801	280916			p
41	91051105	342745	n		n
41	91061487	286426			n
41	91068713	287760	n		
41	91085805	290897			n
41	91085807	290898	n		
41	91096778	293423			n
41	91096787	293431	p		
41	91096811	293452	p		
41	91103235	294531			n
41	91130768	299933	n		
41	91130769	299934	n		
41	91153786	344920	n		
41	91154935	303442	p		
41	91158364	304496	p		
41	91178223	307620	d		
41	91184725	345515	n		
41	91189139	309464	n		
41	91192555	310121	n		
41	91196688	310877	n		
41	91208581	345885	n		
41	91228930	316488	n		
41	91231254	316769	p		
41	91231260	316775	d		
41	91247955	319770	n		
41	91290076	326571	n		n
41	91293707	327159	p		
41	91293737	327183			n
41	91298305	327999	p		
41	91339422	335541			n
41	91377784	341472	n		
42	87066194	1870	n		
42	87097370	40605	n		
42	87099511	40744			n
42	87099512	40745			n
42	87153679	11933			n
42	87153693	42676	d		
42	87156156	12589	n		
42	87212746	19188	n		
42	87230053	45299			n
42	87272855	25971	n		
42	88014914	69063	n		
42	88014995	69072			n
42	88103900	74668	p		
42	88133500	109059	p		
42	88133507	109061	p		
42	88134876	109080			n
42	88157517	109868			n
42	88182937	110944	p		
42	88182938	110945	d		d
42	88191899	111258			n
42	88326048	116875	d		
42	89015645	193644	d		
42	89015662	193649			d
42	89015686	193660			d
42	89047665	195315	n		
42	89057300	195863			n
42	89060428	187294	n		
42	89061442	187612	n		
42	89116310	138568	d		
42	89144425	197388			n
42	89150213	139772			n
42	89164376	140180	d		
42	89164377	140181			n
42	89164380	140183			n
42	89165706	140281			n
42	89165707	140282	d		
42	89191995	166321	n		
42	89219983	169283			n
42	89219984	142500			p
42	89246148	143881			n
42	89320584	146609			n
42	89320585	146610			n
42	89320602	126030	n		
42	89333835	127708	n		
42	89333837	147187	n		
42	89371906	132167	n		
42	89385427	149195			n
42	90016084	202534			d
42	90025944	203779	n		
42	90053786	206928	n		
42	90057303	207627			p
42	90086965	211003	n		
42	90137807	217451			n
42	90144930	218056	d		
42	90178339	221905	n		
42	90179547	222200	n		
42	90179562	222212	n		
42	90181375	222325			p
42	90211001	226465	n		p
42	90221475	257723	d		
42	90233273	229367	n		
42	90245393	230784	n		
42	90266893	233526	n		
42	90314851	239616	n		
42	90334187	241965			n
42	91022945	278257	p		
42	91067143	287529			p
42	91074525	289197			n
42	91127589	299321	d		
42	91157922	304262	n		
42	91179694	307923	n		
42	91179696	307925			n
42	91189979	309758	n		
42	91190850	309869	d		
42	91247532	319552	p		
42	91247542	319562	n		
42	91287996	326104			n
42	91326424	333376			n
42	91353674	337678	p		
42	91353679	337683	n		
43	87052435	380	d		
43	87070103	2195			d
43	87090638	4447	p		
43	87114048	7106	n		
43	87114425	32488	p		
43	87125460	8504	d		
43	87134868	9798	n		
43	87143232	42122	d		
43	87145769	42219			p
43	87147436	11191	p		
43	87149399	11430	d		
43	87160200	51085	p		
43	87160218	12998	d		
43	87203109	17705	p		
43	87206473	17963	p		
43	87210369	18477	p		
43	87212454	19071	p		
43	87230434	21109			d
43	87234623	21349	p		
43	87241840	22242	p		
43	87256532	46233			d
43	87274453	26100			d
43	87274491	53685	d		
43	87292384	27831	n		
43	88018190	56841	p		
43	88035186	58814	n		
43	88040071	59484	p		n
43	88041499	59616	p		
43	88070976	71380	d		
43	88070984	71381			n
43	88071003	63034	n		
43	88071005	63036	p		
43	88077213	68339			p
43	88078711	71711	d		
43	88089785	73477	p		
43	88094617	107767	d		
43	88095676	74037	n		
43	88095987	64778	p		
43	88112885	108264	d		
43	88123740	76680	d		
43	88123741	76681	p		
43	88125362	76766	d		
43	88136428	78046	d		
43	88143357	78707	p		
43	88154904	79863	p		
43	88159378	66437	p		
43	88161154	80664	p		
43	88187862	111090	p		
43	88203928	85806	p		
43	88229651	88864	n		
43	88229847	88903	n		
43	88238173	89689	p		
43	88244819	90667	p		
43	88244851	90673	d		
43	88247512	90951	p		
43	88247513	90952	p		
43	88248784	91185	d		
43	88248788	91189	p		
43	88264613	93134	d		
43	88264614	93135			d
43	88264615	93136	p		
43	88295542	96978	d		
43	88303059	97876	p		
43	88305552	98063	n		
43	88308683	98453			d
43	88320195	116546	d		
43	88332417	101609			n
43	88335376	102140	d		p
43	89015821	193689	d		
43	89016005	181148	p		
43	89016006	181149	n		
43	89019565	181496	d		
43	89019568	181499	d		
43	89019569	181500	p		
43	89025105	194178			d
43	89044241	184753			p
43	89044243	184755	p		
43	89054068	186108			d
43	89055093	186339	d		
43	89060318	192634	p		
43	89072850	188516			d
43	89081266	189211			p
43	89084665	189316			d
43	89084711	189349	p		
43	89100545	189922	p		
43	89114525	158706	n		
43	89144618	190806	p		
43	89144652	139551	d		
43	89144655	161873	n		
43	89147275	190843	d		
43	89161019	197539	d		
43	89162161	163424	p		
43	89162169	134945	p		
43	89221276	169348	n		
43	89242314	171218	p		
43	89242315	171219	p		
43	89242317	171221			p
43	89245992	171718			p
43	89248813	137370	n		
43	89261611	144382			d
43	89263324	173408			p
43	89263327	173411	p		
43	89267197	173675	p		
43	89297207	145722	p		
43	89303425	145949	p		
43	89317673	125734	p		
43	89317683	125744	n		
43	89331012	127428	d		
43	89350420	129799			p
43	89350421	129800			p
43	89354629	148031	d		
43	89359472	148173			p
43	89385648	133494	p		
43	89388447	133723	p		
43	89388476	133750	p		
43	89388477	133751	p		
43	89388483	133756	p		
43	90022657	202875	n		
43	90045582	206047	d		
43	90045584	206049			p
43	90045585	206050	p		n
43	90090662	252702	p		
43	90098236	212546	n		
43	90137895	217468	n		
43	90174741	221429	p		
43	90192541	223848	d		
43	90197413	224544	n		
43	90221630	227657	p		
43	90223140	227813	n		
43	90223155	264831	d		
43	90223156	227826	p		
43	90223171	227840			p
43	90227764	258026	p		
43	90259013	259246			d
43	90283687	235912	p		
43	90335494	262353	p		
43	90344110	264535			n
43	90384352	249028	p		
43	90385356	249190	n		
43	91019676	277424	p		
43	91048236	283271	n		
43	91048240	283275	p		
43	91108528	295230	n		
43	91126574	299071			d
43	91126575	299072	n		
43	91126577	299074			d
43	91164952	305377			d
43	91164954	305379	n		
43	91180234	307961	p		
43	91188315	309349	p		
43	91194933	310632	n		
43	91194943	310642	p		
43	91194944	310643	n		
43	91194945	310644	d		
43	91240366	318329	p		
43	91241184	318578	n		
43	91246468	319404	n		
43	91246469	319405	n		
43	91262704	322473	p		
43	91262708	322477	p		
43	91270927	323330	n		
43	91270929	323332	n		
43	91270930	323333	n		
43	91272056	323670	n		
43	91272058	323672	n		
43	91273684	324035	d		
43	91281476	324859	n		
43	91288771	326290	n		
43	91308780	329934	p		
43	91319420	331899	n		
43	91319421	331900	n		
43	91320228	332133	n		
43	91320233	332138	n		
43	91327649	333525	d		
43	91343103	335998	n		
43	91360110	338702	n		
43	91360116	338708			p
43	91360174	338747	n		
43	91368653	340087	p		
43	91375734	341219			p
44	87051269	300			n
44	87068419	2081	p	n	
44	87099276	5474			n
44	87110290	6472	p	p	
44	87111704	41069			n
44	87113154	7075			n
44	87124342	8079	d	n	
44	87153024	42589	d	p	
44	87161012	13068			n
44	87181509	14842	n	n	
44	87197462	16796	n	n	
44	87202761	17657	n	n	
44	87212273	19029	n	n	
44	87226594	20600	n	n	
44	87240496	52867	n	n	
44	87243874	22395	n	n	
44	87245483	22643	n	n	
44	87245609	22671	n	n	
44	87267350	24999	n	n	
44	87267576	25084	n	n	
44	87267757	25167	n	n	
44	87289436	27691	p	p	
44	87301287	28898	p	n	
44	87310660	29861	n	n	
44	88002754	54970	n	n	
44	88024608	57930	n	n	
44	88054162	61175	n	n	
44	88073942	63242			n
44	88077271	72806	n	n	
44	88104846	74847	n	n	
44	88105709	74991	n	n	
44	88110742	75459	n	n	
44	88133174	77665	n	n	
44	88133191	109029	n	n	
44	88148546	109565			n
44	88170390	81665			n
44	88177753	103606			p
44	88187191	111046	n	n	
44	88191821	111255	n	n	
44	88233535	112964	n	n	
44	88275474	94506			n
44	88277976	94787	n	n	
44	88279379	106645	n	n	
44	88309588	98503	n	n	
44	88326767	100899			n
44	88334097	125440	n	n	
44	89002667	179454	d	n	
44	89002669	179456			n
44	89004289	179599			n
44	89028125	182764	n	n	
44	89028644	182793	n	n	
44	89054627	186240			n
44	89069706	196339			n
44	89104571	158056	n	n	
44	89120277	134559			n
44	89136174	139257	n	n	
44	89146082	190823			n
44	89162107	163403	n	n	
44	89175845	164444			n
44	89228187	169875	p		
44	89243412	191670	n		
44	89250762	172226	n		
44	89250764	172228	n		
44	89268696	144595	d		
44	89285322	145260	n		
44	89320324	149479	p		
44	89373221	132466	p		
44	90028940	265566			n
44	90035571	250628	n		
44	90037162	250633	p		
44	90053233	206656	n		
44	90062605	251709	n		
44	90068914	251983			n
44	90071897	252058	n		n
44	90124951	215927	n		
44	90135646	217111	n		
44	90162092	219910	p		
44	90167615	220596			n
44	90181228	222311			n
44	90198760	224643	n		
44	90205597	225678			n
44	90233878	264725			n
44	90247299	230872	n		
44	90248898	231198	n		
44	90253052	259027			n
44	90272976	259828	n		
44	90282152	260290	n		
44	90282164	235670	n		
44	90298680	260862	n		
44	90335588	242206	n		
44	90356713	245102	n		
44	90378059	248082	n		
44	90379752	264090	p		
44	91005359	274812			n
44	91013915	276308	p		
44	91025237	278962	p		
44	91057184	285254			n
44	91063337	286800	n		
44	91066555	287424	p		
44	91091757	292455	d		
44	91093783	292852	p		n
44	91100638	293990	n		
44	91100644	343903	n		
44	91100649	294000			n
44	91123573	298366	n		
44	91150677	344873	n		
44	91158322	345030	n		
44	91164468	305364	d		
44	91181542	308102	n		
44	91189836	309699	n		
44	91195962	310842	n		
44	91205166	311849	n		
44	91206320	311987	n		
44	91208581	345885	d		
44	91235275	317467	p		
44	91240449	318375	p		
44	91241626	318750	n		
44	91248583	319849	n		
44	91249440	320002	n		
44	91259675	321965	n		
44	91263933	322525	n		
44	91289080	326310			n
44	91300414	328360	p		
44	91303627	329026	n		
44	91313570	330681	n		n
44	91314419	330741	n		
44	91321164	332297			n
44	91321298	332391	n		
44	91344854	336437	n		
44	91356701	338188	n		
44	91368849	340262	n		
45	87050035	36146			n
45	87050494	39207	n		
45	87076991	40036	n		
45	87077799	33899			n
45	87077842	33904			n
45	87097281	4934	n		
45	87129388	34388	p		
45	87130566	50417			n
45	87138334	34403	p		
45	87197449	16791	p		
45	87209893	18264	p		
45	87230238	35266			n
45	87242955	52886			n
45	87242960	45682			n
45	87243862	35373	p		
45	87267415	35643			n
45	87272043	35669	n		
45	87280797	35686	d		
45	87292317	35859	n		
45	87296068	47494	n		
45	87310561	54475	n		n
45	87323074	36108	n		
45	87323296	48406	p		
45	87324556	36116	n		
45	88001017	66671	p		
45	88018183	66842	n		
45	88025563	57995			n
45	88025567	69493	n		
45	88026611	67807	n		
45	88026624	58155	p		
45	88026636	69535	p		
45	88037568	118430	n		
45	88046644	70465	p		
45	88046656	67038	p		
45	88052453	67074	p		
45	88059639	67091	n		
45	88061502	61979	n		
45	88078355	104546	p		
45	88079877	72898			n
45	88087946	71872	n		
45	88089210	102776	n		
45	88103436	102809	n		
45	88108137	75166	n		
45	88108435	102840	n		
45	88116179	68452	n		
45	88117139	108391	n		
45	88130834	108837	p		
45	88148217	79076	n		
45	88155385	79989	n		
45	88160970	110124	p		
45	88184217	103638	n		
45	88191806	84386	n		
45	88191841	84411	n		
45	88202028	103754	n		
45	88210231	86570	p		
45	88213744	103805	p		
45	88222389	122985	n		
45	88230815	89158	n		
45	88230821	89162	n		
45	88269808	93704	n		n
45	88269817	124047	n		
45	88269851	114472	p		
45	88280039	95094	n		
45	88287673	104196	n		
45	88294284	104237	d		
45	88294312	106844			n
45	88299694	106887	n		n
45	88315349	116348	n		
45	88315351	99202	n		
45	88325621	100642	n		
45	88327108	104405	n		
45	89001196	179330	n		
45	89013454	180689	n		
45	89022895	181739			n
45	89023165	181868	n		
45	89027070	194216	n		
45	89035636	194518	n		
45	89037524	183898	n		
45	89039239	194727	n		
45	89049543	185550	n		
45	89060373	187252	p		
45	89062719	196206	n		
45	89062734	187772	n		
45	89070635	196365	n		
45	89089491	134322	n		
45	89100632	157633	n		
45	89134947	134711	n		
45	89156743	163067	n		
45	89193866	141084	n		
45	89194359	166549	n		
45	89202423	141432	n		
45	89206391	135380	p		
45	89227619	135551	n		
45	89244706	171415	p		
45	89248848	171949	n		
45	89258667	172839	n		
45	89272469	174495	n		
45	89278384	174949			n
45	89282841	175462	n		
45	89303717	177767	n		
45	89323361	136452	n		
45	89323370	146725	p		
45	89327879	127023	n		
45	89333785	136560	n		
45	89352870	147974	n		
45	89354194	130138	p		
45	89365052	148421	n		
45	89371805	132111			n
45	89372482	132327	p		
45	90001526	249429	n		
45	90001542	249433	n		n
45	90001566	200491	d		
45	90012389	202012	n		
